path	path_cost	path_flow	source	sink	rank	length
s->GSM1112767_zy2->GSM1112702_mid2cell_6-1->GSM1112660_late2cell_8-1->GSM1112662_late2cell_9-1->GSM1112551_4cell_4-2->GSM1112562_8cell_2-2->GSM1112574_8cell_5-8->GSM1112495_16cell_1-15->GSM1112506_16cell_4-11->GSM1278032_8cell_split3a->GSM1278020_8cell_12-4_smartseq2->GSM1278015_16cell_split2a->t	12.310761053429728	3.018283914429959	GSM1112767_zy2	GSM1278015_16cell_split2a	0.23217568572538147	13
s->GSM1112767_zy2->GSM1112606_early2cell_1-2->GSM1112702_mid2cell_6-1->GSM1112661_late2cell_8-2->GSM1112655_late2cell_5-2->GSM1112552_4cell_4-3->GSM1112548_4cell_3-3->GSM1112561_8cell_2-1->GSM1112581_8cell_8-8->GSM1112580_8cell_8-7->GSM1112527_16cell_5-9->GSM1112534_16cell_6-4->GSM1278016_16cell_split2b->GSM1278011_16cell_2pooled_split8a->GSM1278027_8cell_2pooled_split5b->GSM1278015_16cell_split2a->t	14.598348955182718	3.2012526664898298	GSM1112767_zy2	GSM1278015_16cell_split2a	0.1883089803817547	17
s->GSM1112767_zy2->GSM1112606_early2cell_1-2->GSM1112702_mid2cell_6-1->GSM1112661_late2cell_8-2->GSM1112654_late2cell_5-1->GSM1112662_late2cell_9-1->GSM1112545_4cell_2-3->GSM1112543_4cell_2-1->GSM1112561_8cell_2-1->GSM1112581_8cell_8-8->GSM1112580_8cell_8-7->GSM1112527_16cell_5-9->GSM1112534_16cell_6-4->GSM1278016_16cell_split2b->GSM1278011_16cell_2pooled_split8a->GSM1278027_8cell_2pooled_split5b->GSM1278015_16cell_split2a->t	14.591551768332963	3.2922306033510798	GSM1112767_zy2	GSM1278015_16cell_split2a	0.1829017001861711	18
s->GSM1112767_zy2->GSM1112769_zy4->GSM1112704_mid2cell_7-1->GSM1112657_late2cell_6-2->GSM1112662_late2cell_9-1->GSM1112553_4cell_4-4->GSM1112544_4cell_2-2->GSM1112562_8cell_2-2->GSM1112574_8cell_5-8->GSM1112495_16cell_1-15->GSM1112529_16cell_6-10->GSM1278032_8cell_split3a->GSM1278020_8cell_12-4_smartseq2->GSM1278015_16cell_split2a->t	14.130204832985092	3.4428344614129047	GSM1112767_zy2	GSM1278015_16cell_split2a	0.22952229742752697	15
s->GSM1112767_zy2->GSM1112768_zy3->GSM1112704_mid2cell_7-1->GSM1112657_late2cell_6-2->GSM1112662_late2cell_9-1->GSM1112553_4cell_4-4->GSM1112544_4cell_2-2->GSM1112562_8cell_2-2->GSM1112574_8cell_5-8->GSM1112495_16cell_1-15->GSM1112529_16cell_6-10->GSM1278032_8cell_split3a->GSM1278020_8cell_12-4_smartseq2->GSM1278015_16cell_split2a->t	14.130204832985092	3.442834461412905	GSM1112767_zy2	GSM1278015_16cell_split2a	0.229522297427527	15
s->GSM1112767_zy2->GSM1112606_early2cell_1-2->GSM1112702_mid2cell_6-1->GSM1112661_late2cell_8-2->GSM1112654_late2cell_5-1->GSM1112662_late2cell_9-1->GSM1112545_4cell_2-3->GSM1112543_4cell_2-1->GSM1112561_8cell_2-1->GSM1112581_8cell_8-8->GSM1112580_8cell_8-7->GSM1112527_16cell_5-9->GSM1112534_16cell_6-4->GSM1278016_16cell_split2b->GSM1278011_16cell_2pooled_split8a->GSM1278035_8cell_split4b->GSM1278015_16cell_split2a->t	14.591551768332963	3.560571961892719	GSM1112767_zy2	GSM1278015_16cell_split2a	0.1978095534384844	18
s->GSM1112767_zy2->GSM1112769_zy4->GSM1112702_mid2cell_6-1->GSM1112661_late2cell_8-2->GSM1112655_late2cell_5-2->GSM1112550_4cell_4-1->GSM1112548_4cell_3-3->GSM1112562_8cell_2-2->GSM1112567_8cell_2-8->GSM1112492_16cell_1-12->GSM1112510_16cell_4-5->GSM1112504_16cell_4-1->GSM1112531_16cell_6-12->GSM1278016_16cell_split2b->GSM1278011_16cell_2pooled_split8a->GSM1278017_8cell_12-1_smartseq2->GSM1278015_16cell_split2a->t	14.378327596388987	3.6294602187508254	GSM1112767_zy2	GSM1278015_16cell_split2a	0.2016366788194903	18
s->GSM1112767_zy2->GSM1112606_early2cell_1-2->GSM1112702_mid2cell_6-1->GSM1112661_late2cell_8-2->GSM1112654_late2cell_5-1->GSM1112662_late2cell_9-1->GSM1112545_4cell_2-3->GSM1112543_4cell_2-1->GSM1112561_8cell_2-1->GSM1112581_8cell_8-8->GSM1112580_8cell_8-7->GSM1112527_16cell_5-9->GSM1112534_16cell_6-4->GSM1278016_16cell_split2b->GSM1278011_16cell_2pooled_split8a->GSM1278035_8cell_split4b->GSM1278015_16cell_split2a->t	14.591551768332963	3.793217246063333	GSM1112767_zy2	GSM1278015_16cell_split2a	0.21073429144796296	18
s->GSM1112767_zy2->GSM1112769_zy4->GSM1112704_mid2cell_7-1->GSM1112660_late2cell_8-1->GSM1112655_late2cell_5-2->GSM1112551_4cell_4-2->GSM1112543_4cell_2-1->GSM1112561_8cell_2-1->GSM1112581_8cell_8-8->GSM1112580_8cell_8-7->GSM1112527_16cell_5-9->GSM1112534_16cell_6-4->GSM1278016_16cell_split2b->GSM1278011_16cell_2pooled_split8a->GSM1278035_8cell_split4b->GSM1278015_16cell_split2a->t	14.587649057760423	3.9312589538178555	GSM1112767_zy2	GSM1278015_16cell_split2a	0.23125052669516796	17
s->GSM1112767_zy2->GSM1112604_early2cell_0r-2->GSM1112704_mid2cell_7-1->GSM1112658_late2cell_7-1->GSM1112662_late2cell_9-1->GSM1112545_4cell_2-3->GSM1112561_8cell_2-1->GSM1112558_8cell_1-6->GSM1112579_8cell_8-6->GSM1112519_16cell_5-13->GSM1112538_16cell_6-8->GSM1278014_16cell_split1b->GSM1278011_16cell_2pooled_split8a->GSM1278019_8cell_12-3_smartseq2->GSM1278015_16cell_split2a->t	13.929547372837064	3.9722922348489336	GSM1112767_zy2	GSM1278015_16cell_split2a	0.24826826467805835	16
s->GSM1112767_zy2->GSM1112769_zy4->GSM1112702_mid2cell_6-1->GSM1112661_late2cell_8-2->GSM1112655_late2cell_5-2->GSM1112550_4cell_4-1->GSM1112548_4cell_3-3->GSM1112562_8cell_2-2->GSM1112570_8cell_5-3->GSM1112569_8cell_5-2->GSM1112510_16cell_4-5->GSM1112504_16cell_4-1->GSM1112531_16cell_6-12->GSM1278009_16cell_2pooled_split6a->GSM1278011_16cell_2pooled_split8a->GSM1278018_8cell_12-2_smartseq2->GSM1278015_16cell_split2a->t	14.332715173546093	4.036722367087093	GSM1112767_zy2	GSM1278015_16cell_split2a	0.22426235372706074	18
s->GSM1112767_zy2->GSM1112768_zy3->GSM1112702_mid2cell_6-1->GSM1112654_late2cell_5-1->GSM1112662_late2cell_9-1->GSM1112551_4cell_4-2->GSM1112546_4cell_2-4->GSM1112562_8cell_2-2->GSM1112493_16cell_1-13->GSM1112494_16cell_1-14->GSM1112518_16cell_5-12->GSM1112536_16cell_6-6->GSM1278009_16cell_2pooled_split6a->GSM1278011_16cell_2pooled_split8a->GSM1278030_8cell_2pooled_split9a->GSM1278015_16cell_split2a->t	13.810038725492396	4.093759144698378	GSM1112767_zy2	GSM1278015_16cell_split2a	0.24080936145284576	17
s->GSM1112767_zy2->GSM1112702_mid2cell_6-1->GSM1112660_late2cell_8-1->GSM1112662_late2cell_9-1->GSM1112551_4cell_4-2->GSM1112562_8cell_2-2->GSM1112581_8cell_8-8->GSM1112580_8cell_8-7->GSM1112518_16cell_5-12->GSM1112534_16cell_6-4->GSM1278009_16cell_2pooled_split6a->GSM1278012_16cell_2pooled_split8b->GSM1278015_16cell_split2a->t	12.73157266563308	4.195063396537415	GSM1112767_zy2	GSM1278015_16cell_split2a	0.2996473854669582	14
s->GSM1112767_zy2->GSM1112702_mid2cell_6-1->GSM1112660_late2cell_8-1->GSM1112662_late2cell_9-1->GSM1112551_4cell_4-2->GSM1112562_8cell_2-2->GSM1112581_8cell_8-8->GSM1112580_8cell_8-7->GSM1112518_16cell_5-12->GSM1112534_16cell_6-4->GSM1278009_16cell_2pooled_split6a->GSM1278012_16cell_2pooled_split8b->GSM1278015_16cell_split2a->t	12.73157266563308	4.195063396537415	GSM1112767_zy2	GSM1278015_16cell_split2a	0.2996473854669582	14
s->GSM1112767_zy2->GSM1112702_mid2cell_6-1->GSM1112660_late2cell_8-1->GSM1112662_late2cell_9-1->GSM1112552_4cell_4-3->GSM1112562_8cell_2-2->GSM1112581_8cell_8-8->GSM1112580_8cell_8-7->GSM1112518_16cell_5-12->GSM1112534_16cell_6-4->GSM1278009_16cell_2pooled_split6a->GSM1278012_16cell_2pooled_split8b->GSM1278015_16cell_split2a->t	12.73157266563308	4.195063396537415	GSM1112767_zy2	GSM1278015_16cell_split2a	0.2996473854669582	14
s->GSM1112767_zy2->GSM1112769_zy4->GSM1112702_mid2cell_6-1->GSM1112661_late2cell_8-2->GSM1112655_late2cell_5-2->GSM1112550_4cell_4-1->GSM1112548_4cell_3-3->GSM1112562_8cell_2-2->GSM1112570_8cell_5-3->GSM1112569_8cell_5-2->GSM1112510_16cell_4-5->GSM1112504_16cell_4-1->GSM1112531_16cell_6-12->GSM1278009_16cell_2pooled_split6a->GSM1278011_16cell_2pooled_split8a->GSM1278018_8cell_12-2_smartseq2->GSM1278015_16cell_split2a->t	14.332715173546093	4.254680465252304	GSM1112767_zy2	GSM1278015_16cell_split2a	0.23637113695846132	18
s->GSM1112767_zy2->GSM1112768_zy3->GSM1112702_mid2cell_6-1->GSM1112654_late2cell_5-1->GSM1112662_late2cell_9-1->GSM1112552_4cell_4-3->GSM1112546_4cell_2-4->GSM1112562_8cell_2-2->GSM1112493_16cell_1-13->GSM1112494_16cell_1-14->GSM1112518_16cell_5-12->GSM1112536_16cell_6-6->GSM1278009_16cell_2pooled_split6a->GSM1278011_16cell_2pooled_split8a->GSM1278030_8cell_2pooled_split9a->GSM1278015_16cell_split2a->t	13.810038725492396	4.292471670997111	GSM1112767_zy2	GSM1278015_16cell_split2a	0.25249833358806534	17
s->GSM1112767_zy2->GSM1112769_zy4->GSM1112702_mid2cell_6-1->GSM1112661_late2cell_8-2->GSM1112655_late2cell_5-2->GSM1112550_4cell_4-1->GSM1112548_4cell_3-3->GSM1112562_8cell_2-2->GSM1112570_8cell_5-3->GSM1112569_8cell_5-2->GSM1112510_16cell_4-5->GSM1112504_16cell_4-1->GSM1112531_16cell_6-12->GSM1278016_16cell_split2b->GSM1278011_16cell_2pooled_split8a->GSM1278018_8cell_12-2_smartseq2->GSM1278015_16cell_split2a->t	14.332715173546093	4.382596803478771	GSM1112767_zy2	GSM1278015_16cell_split2a	0.24347760019326506	18
s->GSM1112767_zy2->GSM1112704_mid2cell_7-1->GSM1112660_late2cell_8-1->GSM1112662_late2cell_9-1->GSM1112551_4cell_4-2->GSM1112562_8cell_2-2->GSM1112581_8cell_8-8->GSM1112580_8cell_8-7->GSM1112512_16cell_4-7->GSM1112538_16cell_6-8->GSM1278011_16cell_2pooled_split8a->GSM1278026_8cell_2pooled_split5a->GSM1278015_16cell_split2a->t	12.943694998873983	4.38612453931784	GSM1112767_zy2	GSM1278015_16cell_split2a	0.3132946099512743	14
s->GSM1112767_zy2->GSM1112704_mid2cell_7-1->GSM1112660_late2cell_8-1->GSM1112662_late2cell_9-1->GSM1112552_4cell_4-3->GSM1112562_8cell_2-2->GSM1112581_8cell_8-8->GSM1112580_8cell_8-7->GSM1112512_16cell_4-7->GSM1112538_16cell_6-8->GSM1278011_16cell_2pooled_split8a->GSM1278026_8cell_2pooled_split5a->GSM1278015_16cell_split2a->t	12.943694998873983	4.38612453931784	GSM1112767_zy2	GSM1278015_16cell_split2a	0.3132946099512743	14
s->GSM1112767_zy2->GSM1112704_mid2cell_7-1->GSM1112660_late2cell_8-1->GSM1112662_late2cell_9-1->GSM1112552_4cell_4-3->GSM1112562_8cell_2-2->GSM1112581_8cell_8-8->GSM1112580_8cell_8-7->GSM1112512_16cell_4-7->GSM1112538_16cell_6-8->GSM1278011_16cell_2pooled_split8a->GSM1278026_8cell_2pooled_split5a->GSM1278015_16cell_split2a->t	12.943694998873983	4.38612453931784	GSM1112767_zy2	GSM1278015_16cell_split2a	0.3132946099512743	14
s->GSM1112767_zy2->GSM1112704_mid2cell_7-1->GSM1112660_late2cell_8-1->GSM1112662_late2cell_9-1->GSM1112552_4cell_4-3->GSM1112562_8cell_2-2->GSM1112581_8cell_8-8->GSM1112580_8cell_8-7->GSM1112512_16cell_4-7->GSM1112538_16cell_6-8->GSM1278011_16cell_2pooled_split8a->GSM1278026_8cell_2pooled_split5a->GSM1278015_16cell_split2a->t	12.943694998873983	4.38612453931784	GSM1112767_zy2	GSM1278015_16cell_split2a	0.3132946099512743	14
s->GSM1112767_zy2->GSM1112769_zy4->GSM1112704_mid2cell_7-1->GSM1112657_late2cell_6-2->GSM1112662_late2cell_9-1->GSM1112553_4cell_4-4->GSM1112549_4cell_3-4->GSM1112562_8cell_2-2->GSM1112574_8cell_5-8->GSM1112492_16cell_1-12->GSM1112508_16cell_4-3->GSM1112509_16cell_4-4->GSM1112531_16cell_6-12->GSM1278016_16cell_split2b->GSM1278011_16cell_2pooled_split8a->GSM1278031_8cell_2pooled_split9b->GSM1278015_16cell_split2a->t	14.158205858571339	4.486583673397318	GSM1112767_zy2	GSM1278015_16cell_split2a	0.2492546485220732	18
s->GSM1112767_zy2->GSM1112769_zy4->GSM1112704_mid2cell_7-1->GSM1112660_late2cell_8-1->GSM1112655_late2cell_5-2->GSM1112550_4cell_4-1->GSM1112547_4cell_3-1->GSM1112561_8cell_2-1->GSM1112581_8cell_8-8->GSM1112580_8cell_8-7->GSM1112527_16cell_5-9->GSM1112534_16cell_6-4->GSM1278010_16cell_2pooled_split6b->GSM1278011_16cell_2pooled_split8a->GSM1278018_8cell_12-2_smartseq2->GSM1278015_16cell_split2a->t	14.433899687845255	4.502302050432009	GSM1112767_zy2	GSM1278015_16cell_split2a	0.2648412970842358	17
s->GSM1112767_zy2->GSM1112769_zy4->GSM1112702_mid2cell_6-1->GSM1112661_late2cell_8-2->GSM1112655_late2cell_5-2->GSM1112550_4cell_4-1->GSM1112548_4cell_3-3->GSM1112562_8cell_2-2->GSM1112570_8cell_5-3->GSM1112569_8cell_5-2->GSM1112510_16cell_4-5->GSM1112504_16cell_4-1->GSM1112531_16cell_6-12->GSM1278009_16cell_2pooled_split6a->GSM1278011_16cell_2pooled_split8a->GSM1278018_8cell_12-2_smartseq2->GSM1278015_16cell_split2a->t	14.332715173546093	4.604759483499927	GSM1112767_zy2	GSM1278015_16cell_split2a	0.2558199713055515	18
s->GSM1112767_zy2->GSM1112769_zy4->GSM1112702_mid2cell_6-1->GSM1112661_late2cell_8-2->GSM1112655_late2cell_5-2->GSM1112550_4cell_4-1->GSM1112547_4cell_3-1->GSM1112561_8cell_2-1->GSM1112581_8cell_8-8->GSM1112580_8cell_8-7->GSM1112527_16cell_5-9->GSM1112534_16cell_6-4->GSM1278010_16cell_2pooled_split6b->GSM1278011_16cell_2pooled_split8a->GSM1278018_8cell_12-2_smartseq2->GSM1278015_16cell_split2a->t	14.419623599197374	4.622804134278813	GSM1112767_zy2	GSM1278015_16cell_split2a	0.27192965495757726	17
s->GSM1112767_zy2->GSM1112604_early2cell_0r-2->GSM1112704_mid2cell_7-1->GSM1112658_late2cell_7-1->GSM1112662_late2cell_9-1->GSM1112545_4cell_2-3->GSM1112561_8cell_2-1->GSM1112558_8cell_1-6->GSM1112579_8cell_8-6->GSM1112519_16cell_5-13->GSM1112538_16cell_6-8->GSM1278014_16cell_split1b->GSM1278011_16cell_2pooled_split8a->GSM1278019_8cell_12-3_smartseq2->GSM1278015_16cell_split2a->t	13.929547372837064	4.694964299626261	GSM1112767_zy2	GSM1278015_16cell_split2a	0.29343526872664133	16
s->GSM1112767_zy2->GSM1112769_zy4->GSM1112704_mid2cell_7-1->GSM1112660_late2cell_8-1->GSM1112655_late2cell_5-2->GSM1112550_4cell_4-1->GSM1112547_4cell_3-1->GSM1112561_8cell_2-1->GSM1112581_8cell_8-8->GSM1112580_8cell_8-7->GSM1112527_16cell_5-9->GSM1112534_16cell_6-4->GSM1278016_16cell_split2b->GSM1278011_16cell_2pooled_split8a->GSM1278035_8cell_split4b->GSM1278015_16cell_split2a->t	14.56095856596416	4.698936661583974	GSM1112767_zy2	GSM1278015_16cell_split2a	0.27640803891670435	17
s->GSM1112767_zy2->GSM1112605_early2cell_1-1->GSM1112702_mid2cell_6-1->GSM1112654_late2cell_5-1->GSM1112662_late2cell_9-1->GSM1112552_4cell_4-3->GSM1112546_4cell_2-4->GSM1112562_8cell_2-2->GSM1112574_8cell_5-8->GSM1112495_16cell_1-15->GSM1112513_16cell_4-8->GSM1112521_16cell_5-3->GSM1278013_16cell_split1a->GSM1278012_16cell_2pooled_split8b->GSM1278025_8cell_14-4_smartseq2->GSM1278015_16cell_split2a->t	13.775843894879289	4.700158437891756	GSM1112767_zy2	GSM1278015_16cell_split2a	0.27647990811127976	17
s->GSM1112767_zy2->GSM1112769_zy4->GSM1112704_mid2cell_7-1->GSM1112660_late2cell_8-1->GSM1112655_late2cell_5-2->GSM1112550_4cell_4-1->GSM1112548_4cell_3-3->GSM1112561_8cell_2-1->GSM1112581_8cell_8-8->GSM1112580_8cell_8-7->GSM1112527_16cell_5-9->GSM1112534_16cell_6-4->GSM1278016_16cell_split2b->GSM1278011_16cell_2pooled_split8a->GSM1278035_8cell_split4b->GSM1278015_16cell_split2a->t	14.56095856596416	4.703562359702591	GSM1112767_zy2	GSM1278015_16cell_split2a	0.27668013880603476	17
s->GSM1112767_zy2->GSM1112768_zy3->GSM1112702_mid2cell_6-1->GSM1112661_late2cell_8-2->GSM1112655_late2cell_5-2->GSM1112550_4cell_4-1->GSM1112548_4cell_3-3->GSM1112562_8cell_2-2->GSM1112567_8cell_2-8->GSM1112492_16cell_1-12->GSM1112508_16cell_4-3->GSM1112509_16cell_4-4->GSM1112531_16cell_6-12->GSM1278009_16cell_2pooled_split6a->GSM1278011_16cell_2pooled_split8a->GSM1278035_8cell_split4b->GSM1278015_16cell_split2a->t	14.2671996127607	4.7079373039043375	GSM1112767_zy2	GSM1278015_16cell_split2a	0.26155207243912987	18
s->GSM1112767_zy2->GSM1112768_zy3->GSM1112702_mid2cell_6-1->GSM1112661_late2cell_8-2->GSM1112655_late2cell_5-2->GSM1112550_4cell_4-1->GSM1112547_4cell_3-1->GSM1112561_8cell_2-1->GSM1112581_8cell_8-8->GSM1112580_8cell_8-7->GSM1112512_16cell_4-7->GSM1112538_16cell_6-8->GSM1278010_16cell_2pooled_split6b->GSM1278011_16cell_2pooled_split8a->GSM1278018_8cell_12-2_smartseq2->GSM1278015_16cell_split2a->t	14.319102734707853	4.7850587206079584	GSM1112767_zy2	GSM1278015_16cell_split2a	0.28147404238870344	17
s->GSM1112767_zy2->GSM1112769_zy4->GSM1112702_mid2cell_6-1->GSM1112661_late2cell_8-2->GSM1112655_late2cell_5-2->GSM1112550_4cell_4-1->GSM1112548_4cell_3-3->GSM1112562_8cell_2-2->GSM1112570_8cell_5-3->GSM1112569_8cell_5-2->GSM1112510_16cell_4-5->GSM1112530_16cell_6-11->GSM1278010_16cell_2pooled_split6b->GSM1278011_16cell_2pooled_split8a->GSM1278018_8cell_12-2_smartseq2->GSM1278015_16cell_split2a->t	14.327407370028686	4.8053139407925975	GSM1112767_zy2	GSM1278015_16cell_split2a	0.2826655259289763	17
s->GSM1112767_zy2->GSM1112769_zy4->GSM1112702_mid2cell_6-1->GSM1112661_late2cell_8-2->GSM1112655_late2cell_5-2->GSM1112550_4cell_4-1->GSM1112548_4cell_3-3->GSM1112562_8cell_2-2->GSM1112570_8cell_5-3->GSM1112569_8cell_5-2->GSM1112510_16cell_4-5->GSM1112530_16cell_6-11->GSM1278010_16cell_2pooled_split6b->GSM1278011_16cell_2pooled_split8a->GSM1278018_8cell_12-2_smartseq2->GSM1278015_16cell_split2a->t	14.327407370028686	4.8053139407925975	GSM1112767_zy2	GSM1278015_16cell_split2a	0.2826655259289763	17
s->GSM1112767_zy2->GSM1112603_early2cell_0r-1->GSM1112704_mid2cell_7-1->GSM1112657_late2cell_6-2->GSM1112662_late2cell_9-1->GSM1112550_4cell_4-1->GSM1112542_4cell_1-4->GSM1112561_8cell_2-1->GSM1112579_8cell_8-6->GSM1112519_16cell_5-13->GSM1112538_16cell_6-8->GSM1278013_16cell_split1a->GSM1278012_16cell_2pooled_split8b->GSM1278030_8cell_2pooled_split9a->GSM1278015_16cell_split2a->t	13.542035204880312	4.813809221454193	GSM1112767_zy2	GSM1278015_16cell_split2a	0.30086307634088705	16
s->GSM1112767_zy2->GSM1112769_zy4->GSM1112704_mid2cell_7-1->GSM1112660_late2cell_8-1->GSM1112655_late2cell_5-2->GSM1112550_4cell_4-1->GSM1112547_4cell_3-1->GSM1112561_8cell_2-1->GSM1112581_8cell_8-8->GSM1112580_8cell_8-7->GSM1112527_16cell_5-9->GSM1112534_16cell_6-4->GSM1278016_16cell_split2b->GSM1278011_16cell_2pooled_split8a->GSM1278035_8cell_split4b->GSM1278015_16cell_split2a->t	14.56095856596416	4.816592814954413	GSM1112767_zy2	GSM1278015_16cell_split2a	0.2833289891149655	17
s->GSM1112767_zy2->GSM1112769_zy4->GSM1112704_mid2cell_7-1->GSM1112660_late2cell_8-1->GSM1112655_late2cell_5-2->GSM1112550_4cell_4-1->GSM1112547_4cell_3-1->GSM1112561_8cell_2-1->GSM1112581_8cell_8-8->GSM1112580_8cell_8-7->GSM1112527_16cell_5-9->GSM1112534_16cell_6-4->GSM1278016_16cell_split2b->GSM1278011_16cell_2pooled_split8a->GSM1278035_8cell_split4b->GSM1278015_16cell_split2a->t	14.56095856596416	4.8219653718523	GSM1112767_zy2	GSM1278015_16cell_split2a	0.2836450218736647	17
s->GSM1112767_zy2->GSM1112769_zy4->GSM1112704_mid2cell_7-1->GSM1112660_late2cell_8-1->GSM1112655_late2cell_5-2->GSM1112550_4cell_4-1->GSM1112547_4cell_3-1->GSM1112561_8cell_2-1->GSM1112581_8cell_8-8->GSM1112580_8cell_8-7->GSM1112527_16cell_5-9->GSM1112534_16cell_6-4->GSM1278016_16cell_split2b->GSM1278011_16cell_2pooled_split8a->GSM1278035_8cell_split4b->GSM1278015_16cell_split2a->t	14.56095856596416	4.8219653718523	GSM1112767_zy2	GSM1278015_16cell_split2a	0.2836450218736647	17
s->GSM1112767_zy2->GSM1112605_early2cell_1-1->GSM1112702_mid2cell_6-1->GSM1112654_late2cell_5-1->GSM1112662_late2cell_9-1->GSM1112552_4cell_4-3->GSM1112546_4cell_2-4->GSM1112562_8cell_2-2->GSM1112493_16cell_1-13->GSM1112494_16cell_1-14->GSM1112518_16cell_5-12->GSM1112534_16cell_6-4->GSM1278009_16cell_2pooled_split6a->GSM1278011_16cell_2pooled_split8a->GSM1278030_8cell_2pooled_split9a->GSM1278015_16cell_split2a->t	13.70810169828609	4.8734747243685845	GSM1112767_zy2	GSM1278015_16cell_split2a	0.28667498378638734	17
