path	path_cost	path_flow	source	sink	rank	length
s->GSM1112766_zy1->GSM1112605_early2cell_1-1->GSM1112603_early2cell_0r-1->GSM1112696_mid2cell_3-1->GSM1112695_mid2cell_0r-2->t	2.841679245208674	1.6359313517208252	GSM1112766_zy1	GSM1112695_mid2cell_0r-2	0.2726552252868042	6
s->GSM1112766_zy1->GSM1112608_early2cell_2-2->GSM1112702_mid2cell_6-1->GSM1112695_mid2cell_0r-2->t	1.859640611862316	1.6462736373748599	GSM1112766_zy1	GSM1112695_mid2cell_0r-2	0.329254727474972	5
s->GSM1112766_zy1->GSM1112608_early2cell_2-2->GSM1112702_mid2cell_6-1->GSM1112695_mid2cell_0r-2->t	1.859640611862316	1.6462736373748599	GSM1112766_zy1	GSM1112695_mid2cell_0r-2	0.329254727474972	5
s->GSM1112766_zy1->GSM1112609_early2cell_3-1->GSM1112702_mid2cell_6-1->GSM1112695_mid2cell_0r-2->t	1.859640611862316	1.6462736373748599	GSM1112766_zy1	GSM1112695_mid2cell_0r-2	0.329254727474972	5
s->GSM1112766_zy1->GSM1112768_zy3->GSM1112604_early2cell_0r-2->GSM1112696_mid2cell_3-1->GSM1112695_mid2cell_0r-2->t	2.9862604740197787	1.6594776910566353	GSM1112766_zy1	GSM1112695_mid2cell_0r-2	0.2765796151761059	6
s->GSM1112766_zy1->GSM1112606_early2cell_1-2->GSM1112697_mid2cell_3-2->GSM1112696_mid2cell_3-1->GSM1112695_mid2cell_0r-2->t	3.049799494824266	1.6769042704314336	GSM1112766_zy1	GSM1112695_mid2cell_0r-2	0.2794840450719056	6
s->GSM1112766_zy1->GSM1112607_early2cell_2-1->GSM1112697_mid2cell_3-2->GSM1112696_mid2cell_3-1->GSM1112695_mid2cell_0r-2->t	3.228543230270338	1.703347904218022	GSM1112766_zy1	GSM1112695_mid2cell_0r-2	0.2838913173696703	6
s->GSM1112766_zy1->GSM1112607_early2cell_2-1->GSM1112702_mid2cell_6-1->GSM1112698_mid2cell_4-1->GSM1112695_mid2cell_0r-2->t	2.519891863174429	1.828994529334087	GSM1112766_zy1	GSM1112695_mid2cell_0r-2	0.3048324215556812	6
s->GSM1112766_zy1->GSM1112607_early2cell_2-1->GSM1112702_mid2cell_6-1->GSM1112694_mid2cell_0r-1->GSM1112695_mid2cell_0r-2->t	2.519891863174429	1.8962548571470637	GSM1112766_zy1	GSM1112695_mid2cell_0r-2	0.31604247619117726	6
s->GSM1112766_zy1->GSM1112768_zy3->GSM1112603_early2cell_0r-1->GSM1112705_mid2cell_7-2->GSM1112700_mid2cell_5-1->GSM1112695_mid2cell_0r-2->t	3.0969075728107143	1.9430284627653043	GSM1112766_zy1	GSM1112695_mid2cell_0r-2	0.27757549468075776	7
s->GSM1112766_zy1->GSM1112606_early2cell_1-2->GSM1112704_mid2cell_7-1->GSM1112694_mid2cell_0r-1->GSM1112695_mid2cell_0r-2->t	2.4863301375728555	1.959069971286021	GSM1112766_zy1	GSM1112695_mid2cell_0r-2	0.3265116618810035	6
s->GSM1112766_zy1->GSM1112606_early2cell_1-2->GSM1112704_mid2cell_7-1->GSM1112694_mid2cell_0r-1->GSM1112695_mid2cell_0r-2->t	2.4863301375728555	2.0283899491586315	GSM1112766_zy1	GSM1112695_mid2cell_0r-2	0.3380649915264386	6
s->GSM1112766_zy1->GSM1112604_early2cell_0r-2->GSM1112702_mid2cell_6-1->GSM1112703_mid2cell_6-2->GSM1112695_mid2cell_0r-2->t	2.2547944291576987	2.095821778674073	GSM1112766_zy1	GSM1112695_mid2cell_0r-2	0.3493036297790122	6
s->GSM1112766_zy1->GSM1112603_early2cell_0r-1->GSM1112702_mid2cell_6-1->GSM1112703_mid2cell_6-2->GSM1112695_mid2cell_0r-2->t	2.2279962360029737	2.0993455453557353	GSM1112766_zy1	GSM1112695_mid2cell_0r-2	0.34989092422595586	6
s->GSM1112766_zy1->GSM1112610_early2cell_3-2->GSM1112704_mid2cell_7-1->GSM1112703_mid2cell_6-2->GSM1112695_mid2cell_0r-2->t	2.1812242359897787	2.105013266303586	GSM1112766_zy1	GSM1112695_mid2cell_0r-2	0.350835544383931	6
s->GSM1112766_zy1->GSM1112610_early2cell_3-2->GSM1112704_mid2cell_7-1->GSM1112703_mid2cell_6-2->GSM1112695_mid2cell_0r-2->t	2.1812242359897787	2.105013266303586	GSM1112766_zy1	GSM1112695_mid2cell_0r-2	0.350835544383931	6
s->GSM1112766_zy1->GSM1112606_early2cell_1-2->GSM1112703_mid2cell_6-2->GSM1112700_mid2cell_5-1->GSM1112695_mid2cell_0r-2->t	2.955946586017923	2.1556936997726446	GSM1112766_zy1	GSM1112695_mid2cell_0r-2	0.35928228329544076	6
s->GSM1112766_zy1->GSM1112607_early2cell_2-1->GSM1112702_mid2cell_6-1->GSM1112694_mid2cell_0r-1->GSM1112695_mid2cell_0r-2->t	2.519891863174429	2.169397510200149	GSM1112766_zy1	GSM1112695_mid2cell_0r-2	0.3615662517000248	6
s->GSM1112766_zy1->GSM1112607_early2cell_2-1->GSM1112703_mid2cell_6-2->GSM1112700_mid2cell_5-1->GSM1112695_mid2cell_0r-2->t	3.139770772696413	2.1855874092716183	GSM1112766_zy1	GSM1112695_mid2cell_0r-2	0.36426456821193637	6
s->GSM1112766_zy1->GSM1112604_early2cell_0r-2->GSM1112704_mid2cell_7-1->GSM1112705_mid2cell_7-2->GSM1112695_mid2cell_0r-2->t	2.4003273777669842	2.201547603500064	GSM1112766_zy1	GSM1112695_mid2cell_0r-2	0.366924600583344	6
s->GSM1112766_zy1->GSM1112603_early2cell_0r-1->GSM1112704_mid2cell_7-1->GSM1112705_mid2cell_7-2->GSM1112695_mid2cell_0r-2->t	2.3690748342628787	2.2050713701817264	GSM1112766_zy1	GSM1112695_mid2cell_0r-2	0.36751189503028775	6
s->GSM1112766_zy1->GSM1112603_early2cell_0r-1->GSM1112704_mid2cell_7-1->GSM1112705_mid2cell_7-2->GSM1112695_mid2cell_0r-2->t	2.3690748342628787	2.2050713701817264	GSM1112766_zy1	GSM1112695_mid2cell_0r-2	0.36751189503028775	6
s->GSM1112766_zy1->GSM1112767_zy2->GSM1112704_mid2cell_7-1->GSM1112698_mid2cell_4-1->GSM1112695_mid2cell_0r-2->t	2.461012329588566	2.208392603129444	GSM1112766_zy1	GSM1112695_mid2cell_0r-2	0.36806543385490736	6
s->GSM1112766_zy1->GSM1112767_zy2->GSM1112702_mid2cell_6-1->GSM1112698_mid2cell_4-1->GSM1112695_mid2cell_0r-2->t	2.406790775421928	2.219290597898406	GSM1112766_zy1	GSM1112695_mid2cell_0r-2	0.36988176631640096	6
s->GSM1112766_zy1->GSM1112767_zy2->GSM1112702_mid2cell_6-1->GSM1112694_mid2cell_0r-1->GSM1112695_mid2cell_0r-2->t	2.406790775421928	2.219290597898406	GSM1112766_zy1	GSM1112695_mid2cell_0r-2	0.36988176631640096	6
s->GSM1112766_zy1->GSM1112606_early2cell_1-2->GSM1112704_mid2cell_7-1->GSM1112698_mid2cell_4-1->GSM1112695_mid2cell_0r-2->t	2.4863301375728555	2.240825035561877	GSM1112766_zy1	GSM1112695_mid2cell_0r-2	0.3734708392603128	6
