"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Sde2",3754.32618502443,0.00705965430501707,0.21255481694046,0.0332117963946659,0.973505691150208,0.99987220617049
"Lefty2",1962.11949200656,-0.215220606037632,0.277436110667379,-0.776019541392018,0.437737447842943,0.99987220617049
"Pycr2",2728.64414702961,-0.286975143173146,0.228677726757465,-1.25498301291855,0.209484926641784,0.99987220617049
"Lefty1",2301.03199484854,-0.269418781044376,0.24707086698941,-1.09054384925084,0.275473648639902,0.99987220617049
"Tmem63a",351.092662124586,0.0708100268278782,0.278160592550106,0.254562724615143,0.799060852291161,0.99987220617049
"Ephx1",672.425497415105,0.543520618169279,0.258149854308928,2.10635546002661,0.0351734871546771,0.909502042568766
"9130409I23Rik",5.13742337568341,0.217132787909232,0.173540671400039,1.38668021404603,0.165539296516726,NA
"Gm6606",3.50076167933338,-0.0203562195374921,0.167040338550046,-0.121955353564659,0.902934376948578,NA
"Nvl",5989.5657275519,0.0169077969355258,0.205866484529376,0.0821286957148488,0.934544374318561,0.99987220617049
"Cnih4",1794.83197846294,0.137802303086987,0.21859354842625,0.630400522908453,0.528432568794044,0.99987220617049
"Wdr26",6193.85601256614,0.0492896145467509,0.207062168069398,0.238041154283759,0.811849174936542,0.99987220617049
"A430110L20Rik",8.44695254818133,0.0497059605096116,0.206558891499238,0.241284593399307,0.809334550884902,NA
"Rpl35a-ps2",2168.26748731742,-0.0467257904467063,0.214116043326373,-0.218227868030613,0.827251572754817,0.99987220617049
"Gm8146",833.508985529922,0.127686510191307,0.217524688807553,0.586988951553819,0.557211126998632,0.99987220617049
"Cnih3",120.706308254134,-0.0541744549973341,0.269951429940364,-0.200697210781728,0.840935340816883,0.99987220617049
"Ccdc121",1.69431041977664,0.0436351399493962,0.113072150440826,0.398334218241686,0.6903838404208,NA
"Dnah14",147.430728770689,-0.142485198731068,0.270430775678273,-0.526943561436537,0.598232782006239,0.99987220617049
"Lbr",4970.18799089297,0.0770550300766136,0.208933431166324,0.368800529927881,0.712276409651296,0.99987220617049
"Enah",21150.3528594427,0.185466464234714,0.239105851842692,0.775687027615637,0.437933801180317,0.99987220617049
"Srp9",1778.38187461873,-0.265461957103771,0.223868723623316,-1.18582703796335,0.235690611516668,0.99987220617049
"Degs1",3271.17543397647,-0.0922584249779278,0.224776120979863,-0.410448360165739,0.681477077210403,0.99987220617049
"1700047M11Rik",3.71143322391747,-0.000646896344962614,0.14031297170317,-0.00460996938050559,0.996321789633635,NA
"Fbxo28",2065.45686502583,0.079701809192297,0.210830924361333,0.378035071510421,0.705404540552911,0.99987220617049
"Gm5706",2.81806675790011,-0.0717264611418914,0.145667963226028,-0.503703308136289,0.614469883334822,NA
"Trp53bp2",1311.77695791985,-0.0288844784123564,0.217710636660334,-0.132675553159962,0.894449977665723,0.99987220617049
"Capn2",500.174087189294,-0.586749651909974,0.251383925458669,-2.33483643690918,0.0195519669300835,0.761319225379712
"Capn8",2.65503886026942,-0.159091314695755,0.138137832569067,-1.36486399129979,0.172295801670881,NA
"Gm37516",3.33371486657621,-0.118701789278035,0.162037634987587,-0.758726198087367,0.448016361828086,NA
"Gm37218",1.04413084809904,-0.0465792146232876,0.0946827963590891,-0.530175109602146,0.59599052673058,NA
"Susd4",730.097887553538,0.483973647415205,0.267778282157937,1.80872054049701,0.0704944302215787,0.99987220617049
"Tlr5",33.2901256456018,-0.39656163527222,0.280081294008364,-1.4205494875787,0.155447772092806,NA
"Disp1",489.636362851078,-0.0445056577047581,0.2340868060646,-0.190125513287895,0.849210777992084,0.99987220617049
"Brox",1507.86232202658,-0.00560986309132738,0.210347680546846,-0.0266708194478361,0.978722287556966,0.99987220617049
"Aida",1148.13383072626,0.0335903911726774,0.21729913317062,0.154579919874546,0.877152501315487,0.99987220617049
"Mia3",3156.18970818845,-0.0773394247775426,0.255354084937261,-0.302875808331948,0.761984508111337,0.99987220617049
"Taf1a",1073.54055543186,-0.363173438017549,0.21331569013858,-1.70254544291748,0.0886531673534766,0.99987220617049
"Gm37986",3.81771024983443,-0.0758871941305524,0.166057211388933,-0.462905330952956,0.643432226180602,NA
"Hhipl2",28.4217299685463,-0.180107520795196,0.276797994587492,-0.651387113062379,0.514796627346313,NA
"Gm33973",1.94143149027247,0.0202887045901648,0.112709652837058,0.181184858079861,0.8562224794027,NA
"Dusp10",104.994718290401,-0.203502012777857,0.275391113927091,-0.739145145789265,0.459818865579444,0.99987220617049
"1700112H15Rik",8.38602550276688,0.0968855022594664,0.198648563243426,0.492660707857281,0.622252345148527,NA
"Gm38358",173.922354988001,-0.0190044135321328,0.253490533550319,-0.0749720610467941,0.940236941368573,0.99987220617049
"Hlx",8.33615801154389,0.0479938567418813,0.207436045522151,0.231653068822114,0.816807485480833,NA
"Marc1",11.9486117629432,-0.0195260057312012,0.235494661144554,-0.0829154894905552,0.933918737619657,NA
"Marc2",869.338031533579,-0.0105435999726036,0.235697569430058,-0.0447348231744044,0.964318676592552,0.99987220617049
"C130074G19Rik",278.372131822291,0.315532086605766,0.279083604033464,1.13142279715417,0.257877180763896,0.99987220617049
"Mark1",452.83374600071,0.123266923010344,0.261155425512172,0.472000466236623,0.636926455799982,0.99987220617049
"Rab3gap2",1812.37215688497,0.15376852606793,0.239117820333449,0.643069896738795,0.520178746686587,0.99987220617049
"Iars2",3506.01640876056,0.12451963548197,0.211230925976647,0.589493490336245,0.55553027768716,0.99987220617049
"Gm37785",13.38132835291,0.15397887521804,0.233466854296716,0.664344292762235,0.506469978386874,NA
"Bpnt1",1539.26465802698,-0.256997620497039,0.233037024107125,-1.10285589406226,0.270089750571462,0.99987220617049
"4930532G15Rik",4.53554330512743,-0.0640813912074574,0.18348416375648,-0.350910971715017,0.725655140037144,NA
"Eprs",17515.954179177,0.220107985290974,0.217332932346729,1.01278231424638,0.311164150116304,0.99987220617049
"9630028B13Rik",1.46764795365703,0.028184442548089,0.107013354925554,0.267990741188568,0.788706445613556,NA
"Gm2061",2.95399435192405,0.0441145944955368,0.131360687765149,0.341958374327638,0.732382218335194,NA
"Slc30a10",16.8708959112018,0.177961110386616,0.258826741736799,0.689921972677935,0.49024325718983,NA
"5033404E19Rik",71.4028663171737,0.253190245254084,0.2678672532581,0.950869495479729,0.341670628690617,0.99987220617049
"Gm9722",48.1826711460348,0.230100583347996,0.282029258814201,0.816159097463451,0.414409147249352,0.99987220617049
"Lyplal1",543.025594759194,0.404060985668821,0.267108179790177,1.51344896384734,0.130165655617134,0.99987220617049
"A730004F24Rik",0.724474754523527,0.0112370545985967,0.0694869644093365,0.164948125120047,0.86898481279049,NA
"Tgfb2",52.1639318449075,-0.611895649110482,0.277444244473804,-2.23804148564873,0.0252183498941317,0.836172741575031
"Rrp15",2502.41849226769,-0.243560767931067,0.210511643970013,-1.15701201359383,0.247267452105331,0.99987220617049
"A430105J06Rik",13.839328054444,0.0814028123458516,0.24812928198167,0.328532286557787,0.742509236597651,NA
"Gm3809",218.926945918493,-0.0892038913844741,0.26893970136522,-0.331713318551177,0.740105742843585,0.99987220617049
"Gm37912",11.4204581411734,0.0329652349045573,0.228589728015789,0.144332883417546,0.885237612942812,NA
"D1Pas1",1907.56517114206,-0.118042269000079,0.20811449044698,-0.567203111025254,0.570576194638641,0.99987220617049
"Spata17",65.5322530764711,-0.151334157009006,0.281882286286283,-0.537080924448956,0.591211716623446,0.99987220617049
"Gpatch2",1009.08156711389,0.00737202753661595,0.221577579571171,0.0332692756826902,0.97345985464387,0.99987220617049
"Gm38155",3.83128515743547,0.129387163013397,0.170042161390379,0.788686880384209,0.430295037788645,NA
"Gm37896",1.23032487318042,0.0123079747084115,0.0990266376208363,0.124822752518598,0.900663874359649,NA
"Esrrg",12.0915450849414,0.0437902834055938,0.237687935647883,0.184321186976279,0.853761493871294,NA
"Ush2a",370.873675803126,-0.370318892182599,0.26699525128495,-1.38746734063674,0.165299303235746,0.99987220617049
"Kctd3",4484.94622842133,0.040854478300263,0.231984858289426,0.176106997291159,0.860209883798534,0.99987220617049
"Kcnk2",159.646544276678,-0.213619058323217,0.276840141559853,-0.771880127427417,0.440185428373324,0.99987220617049
"Cenpf",9336.86737074336,0.374276797228327,0.210409082959036,1.77885620485982,0.0752633397642014,0.99987220617049
"Ptpn14",4810.25601155869,0.0368604045816905,0.259175066365592,0.142220455969262,0.886905874497238,0.99987220617049
"Smyd2",668.733474939176,-0.117449169764152,0.238814651457212,-0.491810689019971,0.622853179421219,0.99987220617049
"Prox1",38.2298260474278,0.294449715672188,0.280481549103637,1.05185354987852,0.292866745957065,NA
"Rps6kc1",1189.07702052421,-0.00173208760084457,0.217858965214791,-0.00795183144172827,0.993655423325589,0.99987220617049
"Angel2",1549.04159287079,0.0973928692371923,0.216888437211151,0.449044443377989,0.653399596481828,0.99987220617049
"Vash2",390.323987186276,-0.00832416013356903,0.278787760949897,-0.0298619212738141,0.976177174717561,0.99987220617049
"Flvcr1",700.299293966141,-0.336844427571983,0.230892533879834,-1.45895207855019,0.144578297787229,0.99987220617049
"A230020J21Rik",9.16404501033568,0.204801019205289,0.224161781556091,0.929002969034576,0.35288754765318,NA
"Spata45",65.5554768067365,-0.327683970758431,0.280969341543131,-1.16707106582547,0.243181671490482,0.99987220617049
"Tatdn3",347.926858760495,0.287648039983843,0.254636497239819,1.12970465807958,0.258600693797949,0.99987220617049
"Nsl1",1757.66897313279,-0.106873234427833,0.207749009291777,-0.514438193369166,0.606945662092877,0.99987220617049
"Batf3",47.8979500613771,-0.521249886885236,0.277731699436394,-1.89586979096524,0.0579772644176753,0.99987220617049
"Atf3",303.551795996095,0.207153412907271,0.278505782130468,0.745134271061869,0.456190553048368,0.99987220617049
"D730003I15Rik",14.1962464703893,-0.042833881521666,0.241606773292301,-0.177309828092193,0.859265031406905,NA
"Gm37074",2.46729144559136,0.0254655747284041,0.144289986570475,0.177188115580438,0.859360630358234,NA
"Nenf",365.527774911584,0.166441190011297,0.237350486894746,0.701218013708341,0.48316696967196,0.99987220617049
"Tmem206",362.082823249941,0.307692644970371,0.233631648275094,1.31689004039276,0.187875485399486,0.99987220617049
"Ppp2r5a",1915.8488227149,0.0216864491264897,0.20844700525822,0.104037323166229,0.917139729663953,0.99987220617049
"Gm2272",1808.48551232955,-0.18913471327734,0.234162189814587,-0.807732368341314,0.419244665907866,0.99987220617049
"Gm32200",4.79734390510676,-0.0829934922599102,0.185453429243105,-0.450893828078688,0.652066072015802,NA
"Gm37688",4.31823006131282,-0.0777085913808844,0.176183863246488,-0.445497908012809,0.655959971269676,NA
"9430037O13Rik",22.639663782249,-0.0775522966153113,0.259905050853115,-0.298439862277537,0.765367468710974,NA
"Dtl",4865.66049408541,-0.000660978540848575,0.219622276979775,-0.00301126374400551,0.997597362781222,0.99987220617049
"Ints7",3848.87140892277,-0.0532211325042082,0.214952606701324,-0.247596532717546,0.804446593703591,0.99987220617049
"Lpgat1",2016.88026960109,0.134414231475694,0.259926509586335,0.517138263856957,0.605059644418972,0.99987220617049
"Gm20203",21.7823479023089,-0.0587010817740733,0.263186744796942,-0.223152212396818,0.823417043101804,NA
"Gm38037",19.0556715543882,0.0118032934923054,0.259810617143577,0.0454199407540892,0.963772586964965,NA
"Nek2",3939.15099309638,0.0899689542826674,0.234781987908121,0.383200916584213,0.701570798465693,0.99987220617049
"1700034H15Rik",57.3723684362214,0.000233782260413781,0.281508031136061,0.000828938619546423,0.999338602749356,0.99987220617049
"Slc30a1",942.136809445289,-0.129741130099609,0.247409769490797,-0.524404267723358,0.599997388820387,0.99987220617049
"Gm26670",1.96947915718744,0.0309034410269576,0.133817036751457,0.232684509424681,0.816006398782047,NA
"Gm32460",191.809086838695,-0.337749006273855,0.26497440384093,-1.27494605431367,0.202328336642663,0.99987220617049
"Traf5",41.9855249405513,0.0736422123968173,0.281060375943401,0.26200774984056,0.793315467345502,NA
"Gm26879",2.63076811093627,0.0738772220805383,0.140074735717705,0.544657287576055,0.585989246224916,NA
"Rcor3",363.227875742868,0.174541000697114,0.277420862399596,0.629258675621884,0.529179720767318,0.99987220617049
"Gm10516",31.0865438108265,0.0610649823707018,0.255980697128984,0.23865532277707,0.811372862984647,NA
"Kcnh1",43.9912966813606,0.0326658631671278,0.281790740111536,0.115933719865485,0.907705071285449,0.99987220617049
"Hhat",110.068404428129,-0.0797932527058581,0.28215613527966,-0.28279555731448,0.777333560132,0.99987220617049
"Sertad4",269.384587561231,-0.29031628442148,0.263712597732039,-1.10106732020747,0.270867358800913,0.99987220617049
"Gm2367",66.4481172801199,-0.0677458868454363,0.281043601489698,-0.241047722163334,0.809518129826179,0.99987220617049
"Syt14",1098.05285216031,0.0360578182869714,0.250497222832448,0.14394466789678,0.885544163073088,0.99987220617049
"Diexf",1934.36053250483,-0.122422762525378,0.229242976155806,-0.534039303681618,0.593314341646407,0.99987220617049
"Irf6",179.711345342597,0.251640838498889,0.2711448774531,0.928138178796018,0.353335897558597,0.99987220617049
"A130010J15Rik",240.374677959116,0.0254444591635592,0.246666916199673,0.103152010400191,0.917842326810174,0.99987220617049
"Traf3ip3",5.51341680063351,-0.0255242316554366,0.188082963374877,-0.135842101582866,0.891946107277928,NA
"Lamb3",140.752016381599,0.617123881395449,0.281960495261649,2.19956423846825,0.027837826776236,0.867096713784616
"Camk1g",1.74814699824634,0.00793834214435305,0.110133864425775,0.0722696461181731,0.942387320401389,NA
"4631405K08Rik",5.587918753649,0.0789405815723362,0.18024427390995,0.442386718081647,0.658209388564073,NA
"Plxna2",406.010537086303,0.0164122169159593,0.268919868865042,0.061027767364341,0.95133709510591,0.99987220617049
"Gm19777",344.253957030371,-0.120215869648683,0.251493263563399,-0.478009824497895,0.632643212502252,0.99987220617049
"Cd34",42.5564436835171,-0.131093007458997,0.27614091413194,-0.475199570127999,0.634644733472441,NA
"Gm16897",5.68579392056919,0.0569178396514268,0.191494946469237,0.298570290507875,0.76526793671871,NA
"A330023F24Rik",24.457551160392,-0.220519165729416,0.25409811099406,-0.873710946871207,0.382275687907662,NA
"Cd46",45.240611508291,0.109258914679074,0.279136693112986,0.391566971745164,0.695378195714586,0.99987220617049
"Cr1l",728.817220833739,-0.181669852678999,0.226393228512339,-0.802471680560783,0.422280163558865,0.99987220617049
"Cr2",18.4999315690688,-0.0121645124716773,0.250133996986485,-0.0486518887488722,0.961196717652394,NA
"Gm38046",3.16999620368664,0.0812517633109324,0.159258645198472,0.52069231991299,0.602581125367949,NA
"Gm38194",1.75261468108705,-0.0243929590503816,0.109816528072379,-0.224060687114019,0.822710081925725,NA
"Fam171a1",440.426921087535,-0.177957041453675,0.281343822459048,-0.632759992798608,0.526890386221669,0.99987220617049
"Nmt2",4259.29239281065,0.0426155440439319,0.256829789570952,0.165927004364363,0.868214395654216,0.99987220617049
"Rpp38",570.447565996717,-0.282277983855501,0.256156306672738,-1.10212876310577,0.270405696339536,0.99987220617049
"Acbd7",31.3281301851123,0.131181904029422,0.278732676500218,0.470883307834415,0.637724068770056,NA
"Olah",11.4476431837506,0.00951830977842702,0.238399662467533,0.0399371895879286,0.968143201738926,NA
"Meig1",3.98389443825381,-0.0230026229271946,0.173419583712761,-0.132665694456168,0.894457774849381,NA
"Dclre1c",778.78828020564,0.291287670699355,0.234498621730408,1.24218292958138,0.214169076443232,0.99987220617049
"Suv39h2",538.532988731544,-0.0419654696845728,0.230541486676945,-0.182033844001026,0.855556165927391,0.99987220617049
"Hspa14",3650.63815190221,-0.129181459952987,0.208313340881423,-0.620134218704072,0.535169425325582,0.99987220617049
"Cdnf",32.6516551396338,0.310300879780477,0.270361698231938,1.15462010264097,0.248246030826674,NA
"Gm13186",390.070627949929,-0.375444017583656,0.229867135857346,-1.63331692394288,0.102402359188049,0.99987220617049
"Gm13182",366.476174758077,-0.381159512407925,0.240828656958852,-1.58279131146642,0.11346903771388,0.99987220617049
"Fam107b",854.18087953748,0.0714488686702164,0.267170055339276,0.267425302052793,0.78914172039071,0.99987220617049
"Gm13180",3.20558310526058,0.000379018073998459,0.152306314455565,0.00248449306029959,0.998017663385162,NA
"Gm13191",6.45405066549387,-0.211250980279691,0.196570055360541,-1.11989696964449,0.262757669798558,NA
"Frmd4a",771.550798948427,0.0695914946865392,0.27527432663071,0.252807019323196,0.800417343228244,0.99987220617049
"Prpf18",1922.54079837287,0.109159081740169,0.210538085850294,0.518473931258466,0.60412764388487,0.99987220617049
"Gm13196",1966.73029583644,0.0912301896120399,0.229880943922438,0.396858240819283,0.691471999793157,0.99987220617049
"Bend7",175.96023346609,0.305207766526007,0.28047380753463,1.0890279931802,0.276141541391914,0.99987220617049
"Gm13176",387.995650152609,0.33087422074795,0.257930281435173,1.28290059681108,0.199526903744385,0.99987220617049
"Sephs1",3352.41450430785,-0.14591286781644,0.220781988881777,-0.660899780491817,0.508676586854416,0.99987220617049
"Phyh",994.890893619982,0.458783233766984,0.243063526350387,1.8877562114756,0.0590586862033424,0.99987220617049
"Gm13194",8.89289518805136,0.221614638145844,0.221269800656863,1.02338619588447,0.306125283548363,NA
"Gm13193",3.7033953936645,-0.00272571629771313,0.163524876015956,-0.0166547640196364,0.986712035232947,NA
"Gm13192",2235.31513875556,-0.219540583039065,0.214261715265855,-1.02465457888866,0.305526201887851,0.99987220617049
"Ucma",22.3389132197374,-0.136132186486066,0.27074673955521,-0.503275126021937,0.614770852118813,NA
"Mcm10",6312.85580189897,-0.0464966011953853,0.230232680349084,-0.20195725402221,0.839950141893133,0.99987220617049
"Optn",731.297681607245,0.260409252204021,0.261189126552661,0.997158179541023,0.318687736713011,0.99987220617049
"Camk1d",1796.49667475775,-0.213907655389877,0.237216974980027,-0.901772375502808,0.367177797101565,0.99987220617049
"Cdc123",2281.07217692494,-0.0327590712021861,0.208570893644628,-0.157066181115898,0.87519269028202,0.99987220617049
"Nudt5",3078.93084309474,-0.0384435364934286,0.246052067815693,-0.156244325736611,0.875840438862294,0.99987220617049
"Sec61a2",2889.9903591243,0.249580637338199,0.224911454388531,1.10970240678642,0.267127285439732,0.99987220617049
"Dhtkd1",1049.7341442966,0.565114685811445,0.232692161171175,2.42876482078353,0.0151503562698744,0.72102516040287
"Upf2",3319.59240301332,0.0686532603403502,0.212595785309484,0.322927219904595,0.746750361279967,0.99987220617049
"Proser2",196.091765075111,-0.00731012502393384,0.276609520162666,-0.026428114187737,0.978915870098658,0.99987220617049
"Gm13384",124.188007143829,0.0191051097550281,0.262695859283731,0.0727269239146097,0.94202342309086,0.99987220617049
"Echdc3",66.0649957797119,0.0729438574726798,0.282107130373728,0.258543614884717,0.795987392957014,0.99987220617049
"A230108P19Rik",7.46550890526299,-0.00417752861434949,0.214281259516673,-0.0194995695920797,0.98444258039437,NA
"Usp6nl",1920.86163828881,-0.0339865147563563,0.2313144922089,-0.146929138961902,0.883187951953359,0.99987220617049
"Gm13391",1.06860836760175,-0.0658541447939529,0.0830670262087032,-0.953570529653535,0.340301079168433,NA
"Celf2",827.038557220865,0.143986931028483,0.233122816004999,0.617639886792492,0.536812745706923,0.99987220617049
"Gm13210",3.43179680366596,0.05918205354703,0.165373964592084,0.361193799583136,0.717954576936206,NA
"Gm13211",21.5813024886651,-0.306086432782159,0.269839076254389,-1.13994561789591,0.254308958259743,NA
"Gm13217",923.199867323534,0.646295505055862,0.229915993410254,2.81111919178196,0.0049369493253287,0.481734585060199
"Gm13218",1.70943871697436,0.00692345836861878,0.108938111587869,0.0635393726945867,0.949337007692133,NA
"Gata3",261.02750043419,-0.357042166102131,0.281046909373237,-1.27514173562935,0.202259079410384,0.99987220617049
"Gm13262",0.964505358074605,0.0352009588665421,0.0919811495838892,0.399788114344514,0.689312585711993,NA
"Taf3",1558.37017568154,0.00733454541446388,0.222164734200597,0.0330124200001762,0.973664683312567,0.99987220617049
"C630004M23Rik",0.72849366965001,0.0168287090870763,0.0822680500468401,0.206390126959132,0.836486182364783,NA
"Atp5c1",5734.49276831565,-0.0245347475451934,0.204443574794925,-0.120009840532831,0.904475352682779,0.99987220617049
"Kin",706.440541619574,-0.0995295046415105,0.258500592402571,-0.385043864384,0.700204917145559,0.99987220617049
"Itih2",1.23032487318042,0.0123079747084115,0.0990266376208363,0.124822752518598,0.900663874359649,NA
"Itih5",217.038201949676,-0.263901586707556,0.27788528485979,-0.950061891989544,0.342080805100576,0.99987220617049
"Gm13261",805.768110213173,0.629359992446643,0.224251826115406,2.80638791855206,0.00501003383461779,0.483114615593467
"Sfmbt2",1646.48603105371,-0.758078354153239,0.267260810229102,-2.84204047429437,0.00448258003809984,0.459268341028567
"Gm13294",57.1472969682116,-0.136134361728995,0.282145759802187,-0.48265231551525,0.629342626373479,0.99987220617049
"Prkcq",12.0001048470822,-0.0734639160986964,0.229835757103893,-0.320047398232024,0.748932400072215,NA
"8030442B05Rik",6.03570660854014,-0.0614371749514358,0.195052969666719,-0.316033139597451,0.751977354451698,NA
"Gm13292",4741.48735300431,-0.17924614321346,0.227775539960437,-0.7869583749028,0.431306233502154,0.99987220617049
"Pfkfb3",748.931089578485,-0.529315459055357,0.24842522884292,-2.13123994691395,0.0330693796042551,0.903834680496197
"Rbm17",3845.38764580083,-0.132049358956031,0.215020664975398,-0.614130167910128,0.539129314422811,0.99987220617049
"Gm13260",131.485387306176,-0.0334226526490096,0.26638480088113,-0.125467355347004,0.900153567441363,0.99987220617049
"Il2ra",4.31265775658965,0.166702535695346,0.178892652889996,0.974869345673446,0.329625073527457,NA
"Il15ra",22.9482254105424,0.0308138496245641,0.255079087646022,0.120872363263768,0.90379213256355,NA
"Fbh1",2160.61576555817,0.296474146626915,0.212834540826734,1.39298124470165,0.163625462293531,0.99987220617049
"Ankrd16",927.674772974504,-0.0643931294324992,0.224636196614503,-0.286659220188605,0.774373265215046,0.99987220617049
"Gm13310",367.116631090828,-0.0634933288397602,0.249126985321516,-0.254870041540539,0.798823475676526,0.99987220617049
"Itga8",37.9301797905143,0.315212010107703,0.279695543486177,1.12994540659685,0.258499229272132,NA
"Mindy3",1180.7343117449,0.0670065489818279,0.21220934191473,0.315754665539778,0.752188730564216,0.99987220617049
"Gm13321",4.99866622738586,-0.0568998301797374,0.177744017405762,-0.321376375420803,0.747925184021555,NA
"Pter",327.342788195285,0.260915026698265,0.274863193371462,0.949522170808945,0.342355101389529,0.99987220617049
"C1ql3",1.99395667669015,-0.0124603917622147,0.133569603543768,-0.0933160507423431,0.92565248107331,NA
"Rsu1",1172.06347121179,-0.0324413691589275,0.214747653176327,-0.151068720249885,0.87992150690214,0.99987220617049
"Gm13270",6.97328352208691,0.178645551451033,0.168225097484488,1.16561754621418,0.243769110467288,NA
"Cubn",21.5312577445663,0.0137323519574524,0.234385114997597,0.0586227702888252,0.953252573802257,NA
"Trdmt1",388.249256445979,0.0415204721795633,0.239628130592417,0.173265441447239,0.862442786542882,0.99987220617049
"Vim",2007.83946597991,-0.33230740963515,0.270551120064778,-1.22885990572095,0.219124336303777,0.99987220617049
"St8sia6",150.694235926589,0.0308932411031714,0.279339115014248,0.110582336427648,0.911947555057224,0.99987220617049
"Hacd1",205.687161897364,-0.129849552127188,0.253450360244413,-0.51235517298525,0.60840245792019,0.99987220617049
"Stamos",9.05792524299296,0.0568842050705939,0.214825049679713,0.265187775640925,0.790864811513917,NA
"Stam",1782.9438894092,0.186178552539341,0.211221333219818,0.881435603167826,0.378082094511764,0.99987220617049
"Gm37499",21.9919646528903,0.130254245060358,0.261841380527999,0.49849698424864,0.618133794283892,NA
"Tmem236",94.4964891434712,-0.0849648401779739,0.27108780889136,-0.313434996609262,0.753950199290479,0.99987220617049
"Mrc1",232.470229445583,0.0806899300569219,0.279606562731642,0.288611609898181,0.772878610007201,0.99987220617049
"Gm37697",171.573022647018,-0.251601097612939,0.281514994530737,-0.894514610700061,0.37104661597168,0.99987220617049
"Slc39a12",8.55945741670525,-0.070382532881873,0.218192730639187,-0.323339537017528,0.746438114512756,NA
"Cacnb2",102.557406530569,-0.145337817419733,0.277351948191238,-0.52413458452118,0.600184935425368,0.99987220617049
"Nsun6",550.721652226374,0.475232645364931,0.230283708441447,2.0635789486116,0.0390576552598455,0.92392695979738
"Arl5b",1987.91081618675,0.0889851967215163,0.239903795803967,0.370922011696452,0.710695619848027,0.99987220617049
"Gm13313",327.69727836148,-0.165637156136294,0.266341185246813,-0.621964794525942,0.533965017649623,0.99987220617049
"Gm13366",123.51065649751,0.257780623149464,0.268566131902547,0.959777510328689,0.337167203425618,0.99987220617049
"Gm13365",237.999570824163,-0.416781245768665,0.276305994508689,-1.50997988930592,0.131048555819126,0.99987220617049
"Gm13368",1423.72137308931,-0.0424986348961466,0.23310413702428,-0.182316925347621,0.855334016776115,0.99987220617049
"Malrd1",226.294750398866,-0.356403652987448,0.255566774270594,-1.39475294573751,0.16309035277559,0.99987220617049
"Plxdc2",641.473928403082,0.0520563019640466,0.254839627954379,0.204272181093941,0.838140807889837,0.99987220617049
"Nebl",67.7565410735993,0.241992052007787,0.281233910461478,0.860716765813139,0.389394056814139,0.99987220617049
"A930004D18Rik",75.0487545299927,-0.47293074736817,0.28052792597279,-1.68814080997033,0.0913842021387033,0.99987220617049
"Skida1",48.9707014401581,-0.248474403543535,0.278379234725377,-0.894208332423303,0.371210434866136,0.99987220617049
"Mllt10",1778.25047776427,0.142859873218409,0.247492927704193,0.577235677117156,0.563780259089201,0.99987220617049
"Dnajc1",588.936773653422,0.0644081278524012,0.228529082575985,0.281833775444262,0.778070971207446,0.99987220617049
"Gm13355",11.7636939025387,0.272658660486467,0.23607976926802,1.17818963827406,0.238721012496431,NA
"Gm13352",119.869092343623,-0.244735632344527,0.263713539798495,-0.92809865997128,0.353356394668199,0.99987220617049
"Commd3",368.485791823862,0.0187498490998516,0.24045008974919,0.0779759254933682,0.93784720334507,0.99987220617049
"Bmi1",375.007410434797,-0.203140156540277,0.258506939039923,-0.785854552350759,0.431952702696405,0.99987220617049
"Spag6",1.79710203725176,-0.0750127005151591,0.126061306410215,-0.623749008541326,0.532792432082514,NA
"Pip4k2a",661.450119105331,0.164091391223233,0.233664352252482,0.702238425670608,0.482530485794621,0.99987220617049
"4930426L09Rik",1.23565518035892,0.015425045290147,0.112090820009062,0.138233572412106,0.890055822837121,NA
"Gm13332",198.322111754238,0.229844748276455,0.254775667598451,0.902118528242008,0.366993907429805,0.99987220617049
"Armc3",67.5508940428335,-0.10743767690275,0.280138954127411,-0.383586864024777,0.701284677579547,0.99987220617049
"Msrb2",366.071839459649,-0.379656562252182,0.235687341637092,-1.61088102285145,0.10720565697939,0.99987220617049
"4921504E06Rik",18.8866578116953,-0.157779510842605,0.264385009267892,-0.597896187033614,0.549909204234966,NA
"Otud1",381.431454127166,-0.0126559813761592,0.264992850671816,-0.0477604838512393,0.961907129913478,0.99987220617049
"Etl4",14313.6817954618,0.168222939940843,0.215726857755866,0.779800765187457,0.435508155898232,0.99987220617049
"Arhgap21",4968.74678525172,-0.156412267850552,0.2275411971468,-0.687411680768647,0.491823338890683,0.99987220617049
"Gm13375",30.5079891911491,0.0981598629121514,0.275869998418023,0.355880448823854,0.721930098107895,NA
"Gm13377",26.578429926959,0.151510773186771,0.276150328267835,0.549083804604627,0.582947939006553,NA
"Enkur",12.1263191900573,0.0497231888824754,0.241904731510434,0.205691712166846,0.837031732867821,NA
"Thnsl1",829.309704008528,0.327965444885303,0.222592609017404,1.47335397415119,0.14065561395378,0.99987220617049
"Gm13378",266.407135423067,0.0460296612843766,0.274039936867832,0.167963243604382,0.866612195567529,0.99987220617049
"Gm13327",2.26379510692244,-0.0232283973210096,0.117885736986158,-0.198349735837152,0.842771441038217,NA
"Gpr158",79.0544108734553,-0.22494735467609,0.275326363693337,-0.817172962414059,0.413829591464832,0.99987220617049
