path	path_cost	path_flow	source	sink	rank	length
s->GSM1112767_zy2->GSM1112766_zy1->GSM1112603_early2cell_0r-1->t	0.8417018748830821	1.31986531986532	GSM1112767_zy2	GSM1112603_early2cell_0r-1	0.32996632996633	4
s->GSM1112767_zy2->GSM1112766_zy1->GSM1112603_early2cell_0r-1->t	0.8417018748830821	1.31986531986532	GSM1112767_zy2	GSM1112603_early2cell_0r-1	0.32996632996633	4
s->GSM1112767_zy2->GSM1112602_C57twocell_22-2->GSM1112603_early2cell_0r-1->t	0.6061358035703153	1.333333333333334	GSM1112767_zy2	GSM1112603_early2cell_0r-1	0.3333333333333335	4
s->GSM1112767_zy2->GSM1112769_zy4->GSM1112702_mid2cell_6-1->GSM1112696_mid2cell_3-1->GSM1112603_early2cell_0r-1->t	3.713148535293127	1.376527176527175	GSM1112767_zy2	GSM1112603_early2cell_0r-1	0.2294211960878625	6
s->GSM1112767_zy2->GSM1112601_C57twocell_22-1->GSM1112603_early2cell_0r-1->t	0.6061358035703153	1.3846153846153852	GSM1112767_zy2	GSM1112603_early2cell_0r-1	0.3461538461538463	4
s->GSM1112767_zy2->GSM1112768_zy3->GSM1112704_mid2cell_7-1->GSM1112603_early2cell_0r-1->t	2.2378687782743563	1.401267296004138	GSM1112767_zy2	GSM1112603_early2cell_0r-1	0.28025345920082756	5
s->GSM1112767_zy2->GSM1112769_zy4->GSM1112702_mid2cell_6-1->GSM1112703_mid2cell_6-2->GSM1112603_early2cell_0r-1->t	3.2621999496060767	1.443926443926443	GSM1112767_zy2	GSM1112603_early2cell_0r-1	0.24065440732107382	6
s->GSM1112767_zy2->GSM1112607_early2cell_2-1->GSM1112603_early2cell_0r-1->t	0.5877866649021186	1.490740740740741	GSM1112767_zy2	GSM1112603_early2cell_0r-1	0.37268518518518523	4
s->GSM1112767_zy2->GSM1112607_early2cell_2-1->GSM1112603_early2cell_0r-1->t	0.5877866649021186	1.490740740740741	GSM1112767_zy2	GSM1112603_early2cell_0r-1	0.37268518518518523	4
s->GSM1112767_zy2->GSM1112607_early2cell_2-1->GSM1112603_early2cell_0r-1->t	0.5877866649021186	1.490740740740741	GSM1112767_zy2	GSM1112603_early2cell_0r-1	0.37268518518518523	4
s->GSM1112767_zy2->GSM1112768_zy3->GSM1112702_mid2cell_6-1->GSM1112703_mid2cell_6-2->GSM1112603_early2cell_0r-1->t	3.2621999496060767	1.5463625789941549	GSM1112767_zy2	GSM1112603_early2cell_0r-1	0.2577270964990258	6
s->GSM1112767_zy2->GSM1112768_zy3->GSM1112702_mid2cell_6-1->GSM1112603_early2cell_0r-1->t	2.0863188801471555	1.5571588003166918	GSM1112767_zy2	GSM1112603_early2cell_0r-1	0.3114317600633384	5
s->GSM1112767_zy2->GSM1112606_early2cell_1-2->GSM1112603_early2cell_0r-1->t	0.4792312583477733	1.5748148148148151	GSM1112767_zy2	GSM1112603_early2cell_0r-1	0.3937037037037038	4
s->GSM1112767_zy2->GSM1112606_early2cell_1-2->GSM1112603_early2cell_0r-1->t	0.4792312583477733	1.5748148148148151	GSM1112767_zy2	GSM1112603_early2cell_0r-1	0.3937037037037038	4
s->GSM1112767_zy2->GSM1112606_early2cell_1-2->GSM1112603_early2cell_0r-1->t	0.4792312583477733	1.5748148148148151	GSM1112767_zy2	GSM1112603_early2cell_0r-1	0.3937037037037038	4
s->GSM1112767_zy2->GSM1112769_zy4->GSM1112604_early2cell_0r-2->GSM1112697_mid2cell_3-2->GSM1112603_early2cell_0r-1->t	3.32533787646963	1.5757575757575748	GSM1112767_zy2	GSM1112603_early2cell_0r-1	0.2626262626262625	6
s->GSM1112767_zy2->GSM1112605_early2cell_1-1->GSM1112603_early2cell_0r-1->t	0.3954147722546627	1.64983164983165	GSM1112767_zy2	GSM1112603_early2cell_0r-1	0.4124579124579125	4
s->GSM1112767_zy2->GSM1112605_early2cell_1-1->GSM1112603_early2cell_0r-1->t	0.3954147722546627	1.64983164983165	GSM1112767_zy2	GSM1112603_early2cell_0r-1	0.4124579124579125	4
s->GSM1112767_zy2->GSM1112605_early2cell_1-1->GSM1112603_early2cell_0r-1->t	0.3954147722546627	1.64983164983165	GSM1112767_zy2	GSM1112603_early2cell_0r-1	0.4124579124579125	4
s->GSM1112767_zy2->GSM1112768_zy3->GSM1112603_early2cell_0r-1->t	0.3954147722546627	1.64983164983165	GSM1112767_zy2	GSM1112603_early2cell_0r-1	0.4124579124579125	4
s->GSM1112767_zy2->GSM1112768_zy3->GSM1112603_early2cell_0r-1->t	0.3954147722546627	1.64983164983165	GSM1112767_zy2	GSM1112603_early2cell_0r-1	0.4124579124579125	4
s->GSM1112767_zy2->GSM1112769_zy4->GSM1112603_early2cell_0r-1->t	0.3954147722546627	1.64983164983165	GSM1112767_zy2	GSM1112603_early2cell_0r-1	0.4124579124579125	4
s->GSM1112767_zy2->GSM1112769_zy4->GSM1112603_early2cell_0r-1->t	0.3954147722546627	1.64983164983165	GSM1112767_zy2	GSM1112603_early2cell_0r-1	0.4124579124579125	4
s->GSM1112767_zy2->GSM1112768_zy3->GSM1112603_early2cell_0r-1->t	0.3954147722546627	1.64983164983165	GSM1112767_zy2	GSM1112603_early2cell_0r-1	0.4124579124579125	4
s->GSM1112767_zy2->GSM1112769_zy4->GSM1112603_early2cell_0r-1->t	0.3954147722546627	1.64983164983165	GSM1112767_zy2	GSM1112603_early2cell_0r-1	0.4124579124579125	4
s->GSM1112767_zy2->GSM1112604_early2cell_0r-2->GSM1112603_early2cell_0r-1->t	0.38014730012387465	1.658119658119658	GSM1112767_zy2	GSM1112603_early2cell_0r-1	0.4145299145299145	4
s->GSM1112767_zy2->GSM1112604_early2cell_0r-2->GSM1112603_early2cell_0r-1->t	0.38014730012387465	1.658119658119658	GSM1112767_zy2	GSM1112603_early2cell_0r-1	0.4145299145299145	4
s->GSM1112767_zy2->GSM1112604_early2cell_0r-2->GSM1112603_early2cell_0r-1->t	0.38014730012387465	1.658119658119658	GSM1112767_zy2	GSM1112603_early2cell_0r-1	0.4145299145299145	4
s->GSM1112767_zy2->GSM1112768_zy3->GSM1112606_early2cell_1-2->GSM1112603_early2cell_0r-1->t	0.5745414381520983	1.736151256151258	GSM1112767_zy2	GSM1112603_early2cell_0r-1	0.3472302512302516	5
s->GSM1112767_zy2->GSM1112605_early2cell_1-1->GSM1112606_early2cell_1-2->GSM1112603_early2cell_0r-1->t	0.5745414381520983	1.8212898212898199	GSM1112767_zy2	GSM1112603_early2cell_0r-1	0.364257964257964	5
s->GSM1112767_zy2->GSM1112605_early2cell_1-1->GSM1112604_early2cell_0r-2->GSM1112603_early2cell_0r-1->t	0.47545747992819964	2.037296037296038	GSM1112767_zy2	GSM1112603_early2cell_0r-1	0.40745920745920755	5
