path	path_cost	path_flow	source	sink	rank	length
s->GSM1112692_lateblast_2-8->GSM1112688_lateblast_2-2->GSM1112678_lateblast_1-5->GSM1112648_earlyblast_4-2->GSM1112612_earlyblast_2-10->GSM1112632_earlyblast_3-16->GSM1112636_earlyblast_3-4->t	8.723594499448552	1.2094063551612235	GSM1112692_lateblast_2-8	GSM1112636_earlyblast_3-4	0.15117579439515294	8
s->GSM1112692_lateblast_2-8->GSM1112677_lateblast_1-4->GSM1112763_midblast_3-7->GSM1112731_midblast_2-12->GSM1112611_earlyblast_2-1->GSM1112624_earlyblast_2-7->GSM1112652_earlyblast_4-8->GSM1112636_earlyblast_3-4->t	7.928189786586223	1.2190013342730763	GSM1112692_lateblast_2-8	GSM1112636_earlyblast_3-4	0.13544459269700848	9
s->GSM1112692_lateblast_2-8->GSM1112688_lateblast_2-2->GSM1112719_midblast_1-22->GSM1112629_earlyblast_3-13->GSM1112623_earlyblast_2-6->GSM1112636_earlyblast_3-4->t	6.473394541541799	1.2205660727973102	GSM1112692_lateblast_2-8	GSM1112636_earlyblast_3-4	0.17436658182818718	7
s->GSM1112692_lateblast_2-8->GSM1112685_lateblast_2-14->GSM1112678_lateblast_1-5->GSM1112619_earlyblast_2-22->GSM1112636_earlyblast_3-4->t	4.276666119016058	1.2757936507936498	GSM1112692_lateblast_2-8	GSM1112636_earlyblast_3-4	0.21263227513227498	6
s->GSM1112692_lateblast_2-8->GSM1112690_lateblast_2-5->GSM1112622_earlyblast_2-5->GSM1112634_earlyblast_3-2->GSM1112636_earlyblast_3-4->t	5.839205156178227	1.2804092459264864	GSM1112692_lateblast_2-8	GSM1112636_earlyblast_3-4	0.21340154098774775	6
s->GSM1112692_lateblast_2-8->GSM1112670_lateblast_1-2->GSM1112763_midblast_3-7->GSM1112611_earlyblast_2-1->GSM1112623_earlyblast_2-6->GSM1112636_earlyblast_3-4->t	7.15878633378324	1.300726872613907	GSM1112692_lateblast_2-8	GSM1112636_earlyblast_3-4	0.18581812465912956	7
s->GSM1112692_lateblast_2-8->GSM1112670_lateblast_1-2->GSM1112763_midblast_3-7->GSM1112611_earlyblast_2-1->GSM1112623_earlyblast_2-6->GSM1112636_earlyblast_3-4->t	7.15878633378324	1.300726872613907	GSM1112692_lateblast_2-8	GSM1112636_earlyblast_3-4	0.18581812465912956	7
s->GSM1112692_lateblast_2-8->GSM1112670_lateblast_1-2->GSM1112763_midblast_3-7->GSM1112611_earlyblast_2-1->GSM1112623_earlyblast_2-6->GSM1112636_earlyblast_3-4->t	7.15878633378324	1.300726872613907	GSM1112692_lateblast_2-8	GSM1112636_earlyblast_3-4	0.18581812465912956	7
s->GSM1112692_lateblast_2-8->GSM1112670_lateblast_1-2->GSM1112763_midblast_3-7->GSM1112611_earlyblast_2-1->GSM1112623_earlyblast_2-6->GSM1112636_earlyblast_3-4->t	7.15878633378324	1.300726872613907	GSM1112692_lateblast_2-8	GSM1112636_earlyblast_3-4	0.18581812465912956	7
s->GSM1112692_lateblast_2-8->GSM1112688_lateblast_2-2->GSM1112678_lateblast_1-5->GSM1112752_midblast_3-13->GSM1112616_earlyblast_2-17->GSM1112635_earlyblast_3-3->GSM1112636_earlyblast_3-4->t	9.112451871157056	1.31346304414503	GSM1112692_lateblast_2-8	GSM1112636_earlyblast_3-4	0.16418288051812874	8
