path	path_cost	path_flow	source	sink	rank	length
s->GSM1112636_earlyblast_3-4->GSM1112626_earlyblast_3-1->GSM1112620_earlyblast_2-3->GSM1112708_midblast_1-11->GSM1112757_midblast_3-2->t	4.299106443657415	1.451235207332767	GSM1112636_earlyblast_3-4	GSM1112757_midblast_3-2	0.24187253455546118	6
s->GSM1112636_earlyblast_3-4->GSM1112626_earlyblast_3-1->GSM1112618_earlyblast_2-2->GSM1112711_midblast_1-14->GSM1112757_midblast_3-2->t	4.258500328010324	1.4855400696864098	GSM1112636_earlyblast_3-4	GSM1112757_midblast_3-2	0.24759001161440164	6
s->GSM1112636_earlyblast_3-4->GSM1112626_earlyblast_3-1->GSM1112618_earlyblast_2-2->GSM1112711_midblast_1-14->GSM1112757_midblast_3-2->t	4.258500328010324	1.4855400696864098	GSM1112636_earlyblast_3-4	GSM1112757_midblast_3-2	0.24759001161440164	6
s->GSM1112636_earlyblast_3-4->GSM1112626_earlyblast_3-1->GSM1112618_earlyblast_2-2->GSM1112711_midblast_1-14->GSM1112757_midblast_3-2->t	4.258500328010324	1.4855400696864098	GSM1112636_earlyblast_3-4	GSM1112757_midblast_3-2	0.24759001161440164	6
s->GSM1112636_earlyblast_3-4->GSM1112626_earlyblast_3-1->GSM1112618_earlyblast_2-2->GSM1112711_midblast_1-14->GSM1112757_midblast_3-2->t	4.258500328010324	1.4855400696864098	GSM1112636_earlyblast_3-4	GSM1112757_midblast_3-2	0.24759001161440164	6
s->GSM1112636_earlyblast_3-4->GSM1112646_earlyblast_4-17->GSM1112747_midblast_2-9->GSM1112734_midblast_2-15->GSM1112714_midblast_1-17->GSM1112723_midblast_1-4->GSM1112715_midblast_1-18->GSM1112757_midblast_3-2->t	7.854565685144741	1.5047643865847273	GSM1112636_earlyblast_3-4	GSM1112757_midblast_3-2	0.1671960429538586	9
s->GSM1112636_earlyblast_3-4->GSM1112642_earlyblast_4-12->GSM1112612_earlyblast_2-10->GSM1112613_earlyblast_2-12->GSM1112730_midblast_2-11->GSM1112708_midblast_1-11->GSM1112762_midblast_3-6->GSM1112757_midblast_3-2->t	7.011435851995348	1.60916486637325	GSM1112636_earlyblast_3-4	GSM1112757_midblast_3-2	0.17879609626369444	9
s->GSM1112636_earlyblast_3-4->GSM1112623_earlyblast_2-6->GSM1112647_earlyblast_4-18->GSM1112653_earlyblast_4-9->GSM1112736_midblast_2-17->GSM1112757_midblast_3-2->t	4.528794018422925	1.629750094866372	GSM1112636_earlyblast_3-4	GSM1112757_midblast_3-2	0.2328214421237674	7
s->GSM1112636_earlyblast_3-4->GSM1112623_earlyblast_2-6->GSM1112647_earlyblast_4-18->GSM1112653_earlyblast_4-9->GSM1112736_midblast_2-17->GSM1112757_midblast_3-2->t	4.528794018422925	1.629750094866372	GSM1112636_earlyblast_3-4	GSM1112757_midblast_3-2	0.2328214421237674	7
s->GSM1112636_earlyblast_3-4->GSM1112616_earlyblast_2-17->GSM1112738_midblast_2-2->GSM1112750_midblast_3-11->GSM1112753_midblast_3-14->GSM1112760_midblast_3-4->GSM1112757_midblast_3-2->t	7.587172266730183	1.6738456486440354	GSM1112636_earlyblast_3-4	GSM1112757_midblast_3-2	0.20923070608050442	8
